,Id,Score,ViewCount,Body,Title,AnswerCount,CommentCount,AcceptedAnswerId,OwnerUserId,CreationDate,Tags,ClosedDate,label,length
102,27285775.0,-6.0,55.0,"i have a huge problem with printing the specific word backwards. i'm trying to find words with '*' at the beggining and print them backwards, the rest should be printed normally. for example: input: aaa1 ab0 1kk *ddd *lel 2cccc2 c1 output aaa1 ab0 1kk ddd* lel* 2cccc2 c1 all i have is finding the words, finding the ones with '' and printing normally the words without ''. please help me and thank you in advance for your attention to this matter... have to write it in c language and here's my code int main() { char *x = ""aaa1 ab0 1kk *ddd *lel 2cccc2 c1""; char bufor[100]; asm volatile ( "".intel_syntax noprefix;"" ""mov eax, %0;"" ""push eax;"" ""mov eax, %1;"" ""push eax;"" ""call zadanie1;"" ""jmp wyjscie;"" ""zadanie1:"" // // function start // ""pushad;"" ""mov esi, [esp+40];"" ""mov edx, [esp+36];"" ""push edx;"" ""xor ecx, ecx;"" // main loop - words searching ""zad_loop:"" ""mov edx, [esp];"" ""lodsb;"" ""test al, al;"" ""jz zad_loop_end;"" ""cmp al, has_hexadecimal ;"" ""jz zad_loop_end;"" ""mov [edx+ecx], al;"" ""inc ecx;"" ""jmp zad_loop;"" // main loop end ""zad_loop_end:"" ""mov [edx+ecx], ch;"" ""push eax;"" ""push ecx;"" ""test ecx, ecx;"" ""jz not_print;"" // is the first char '*' ""lea eax, [edx];"" ""mov al, [eax];"" ""cmp al, '*';"" ""jz backwards;"" ""test al, al;"" ""jz not_print;"" // printing the word without '*' ""mov edx, [esp];"" ""mov ecx, [esp+8];"" ""mov ebx, 1;"" ""push eax;"" ""mov eax, 4;"" ""int has_hexadecimal ;"" ""push has_hexadecimal ;"" ""call print_char;"" ""pop eax;"" // printing the word with '*' - backwards ""backwards:"" // skip printing ""not_print:"" ""pop ecx;"" ""pop eax;"" ""xor ecx, ecx;"" ""test al, al;"" ""jnz zad_loop;"" // function end ""pop edx;"" ""push has_hexadecimal ;"" ""call print_char;"" ""popad;"" ""ret 8;"" // char output ""print_char:"" ""pushad;"" ""mov edx, 1;"" ""lea ecx, [esp+36];"" ""mov ebx, 1;"" ""mov eax, 4;"" ""int has_hexadecimal ;"" ""popad;"" ""ret 4;"" ""wyjscie:"" "".att_syntax prefix;"" : : ""r"" (x), ""r"" (bufor) : ""eax"" ); return 0; }",Assembly in C - Printing specific word backwards,2.0,2.0,27288085.0,4322758.0,2014-12-04 03:31:29,<c><assembly>,,-1.0,3581.0
103,27519222.0,-6.0,652.0,"code file url http://expirebox.com/download/63a713a00e712b22ed282da15771c3b8.html every time when i open my app shows this log and (mainactivity.java:185) is setcontentview(r.layout.activity_main); 12-17 11:17:35.430: e/dalvikvm-heap(23147): out of memory on a 50331664-byte allocation. 12-17 11:17:35.430: i/dalvikvm(23147): ""main"" prio=5 tid=1 runnable 12-17 11:17:35.430: i/dalvikvm(23147): | group=""main"" scount=0 dscount=0 obj has_hexadecimal  self has_hexadecimal  12-17 11:17:35.430: i/dalvikvm(23147): | systid=23147 nice=0 sched=0/0 cgrp=apps handle=1074736944 12-17 11:17:35.430: i/dalvikvm(23147): | schedstat=( 624324163 82932674 427 ) utm=50 stm=12 core=2 12-17 11:17:35.430: i/dalvikvm(23147): at android.graphics.bitmapfactory.nativedecodeasset(native method) 12-17 11:17:35.430: i/dalvikvm(23147): at android.graphics.bitmapfactory.decodestream(bitmapfactory.java:623) 12-17 11:17:35.430: i/dalvikvm(23147): at android.graphics.bitmapfactory.decoderesourcestream(bitmapfactory.java:476) 12-17 11:17:35.430: i/dalvikvm(23147): at android.graphics.drawable.drawable.createfromresourcestream(drawable.java:781) 12-17 11:17:35.430: i/dalvikvm(23147): at android.content.res.resources.loaddrawable(resources.java:1963) 12-17 11:17:35.430: i/dalvikvm(23147): at android.content.res.typedarray.getdrawable(typedarray.java:601) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.view.(view.java:3436) 12-17 11:17:35.430: i/dalvikvm(23147): at android.widget.imageview.(imageview.java:114) 12-17 11:17:35.430: i/dalvikvm(23147): at android.widget.imageview.(imageview.java:110) 12-17 11:17:35.430: i/dalvikvm(23147): at java.lang.reflect.constructor.constructnative(native method) 12-17 11:17:35.430: i/dalvikvm(23147): at java.lang.reflect.constructor.newinstance(constructor.java:417) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.createview(layoutinflater.java:587) 12-17 11:17:35.430: i/dalvikvm(23147): at com.android.internal.policy.impl.phonelayoutinflater.oncreateview(phonelayoutinflater.java:56) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.oncreateview(layoutinflater.java:660) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.createviewfromtag(layoutinflater.java:685) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.rinflate(layoutinflater.java:746) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.rinflate(layoutinflater.java:749) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.inflate(layoutinflater.java:489) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.inflate(layoutinflater.java:396) 12-17 11:17:35.430: i/dalvikvm(23147): at android.view.layoutinflater.inflate(layoutinflater.java:352) 12-17 11:17:35.430: i/dalvikvm(23147): at com.android.internal.policy.impl.phonewindow.setcontentview(phonewindow.java:308) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.activity.setcontentview(activity.java:1924) 12-17 11:17:35.430: i/dalvikvm(23147): at com.gadsdencity.activities.mainactivity.oncreate(mainactivity.java:185) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.activity.performcreate(activity.java:5206) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.instrumentation.callactivityoncreate(instrumentation.java:1083) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.activitythread.performlaunchactivity(activitythread.java:2064) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.activitythread.handlelaunchactivity(activitythread.java:2125) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.activitythread.access$600(activitythread.java:140) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.activitythread$h.handlemessage(activitythread.java:1227) 12-17 11:17:35.430: i/dalvikvm(23147): at android.os.handler.dispatchmessage(handler.java:99) 12-17 11:17:35.430: i/dalvikvm(23147): at android.os.looper.loop(looper.java:137) 12-17 11:17:35.430: i/dalvikvm(23147): at android.app.activitythread.main(activitythread.java:4898) 12-17 11:17:35.430: i/dalvikvm(23147): at java.lang.reflect.method.invokenative(native method) 12-17 11:17:35.430: i/dalvikvm(23147): at java.lang.reflect.method.invoke(method.java:511) 12-17 11:17:35.430: i/dalvikvm(23147): at com.android.internal.os.zygoteinit$methodandargscaller.run(zygoteinit.java:1006) 12-17 11:17:35.430: i/dalvikvm(23147): at com.android.internal.os.zygoteinit.main(zygoteinit.java:773) 12-17 11:17:35.430: i/dalvikvm(23147): at dalvik.system.nativestart.main(native method) 12-17 11:17:35.430: a/libc(23147): fatal signal 11 (sigsegv) at has_hexadecimal  (code=1), thread 23147 (com.gadsdencity) image sizes",Out of memory on a byte allocation setContentView,1.0,3.0,27519368.0,1805857.0,2014-12-17 05:57:47,<android><out-of-memory>,2014-12-17 07:53:22,-1.0,5203.0
104,27572353.0,-6.0,56.0,"#include #include typedef unsigned long long ul64; double m[10] = { 65.45433, 45435.0054, 232543535.9, 0.00043543, 99.99999, 5345434.000, 754354.6, 80008.243, 0.9, 10.01 }; union foo { char cs[8]; double x; ul64 a; foo(std::string s) { for (int i = 0; i < s.size(); i++) cs[i] = s[i];} foo(double y) :x(y){} foo(ul64 b) :a(b){} }; int main() { foo bar has_hexadecimal ); for (int i = 1; i <= 10; i++) bar.x *= m[i]; for (int i = 1; i <= 8; i++) std::cout << bar.cs[i]; std::cout << std::endl; return 0; } i have this code for my exam, but i don't know what is is doing. help me please! i only know that it has some errors and display something.",What is this code doing&,1.0,5.0,27572426.0,4379010.0,2014-12-19 19:03:29,<c++>,2014-12-19 19:11:30,-1.0,898.0
105,27610950.0,-6.0,365.0,"i'm wondering about this part of a code (it's an ip mask code) int mask = has_hexadecimal  << (32 - prefix); system.out.println(""prefix="" + prefix); system.out.println(""address="" + ip); int value = mask; byte[] bytes = new byte[]{ (byte)(value >>> 24), (byte)(value >> 16 & has_hexadecimal ), (byte)(value >> 8 & has_hexadecimal ), (byte)(value & has_hexadecimal ) }; try { inetaddress netaddr = inetaddress.getbyaddress(bytes); system.out.println(""mask="" + netaddr.gethostaddress());",what is 0xffffffff and << in java,2.0,2.0,,3763108.0,2014-12-22 21:51:05,<java>,2014-12-23 12:31:26,-1.0,574.0
106,27680571.0,-9.0,69.0,"hello every one i want to create a tool to generate bitcoin address here a part of scrypt import ecdsa import ecdsa.der import ecdsa.util import hashlib import os import re import struct b58 = '123456789abcdefghjklmnpqrstuvwxyzabcdefghijkmnopqrstuvwxyz' def base58encode(n): result = '' while n > 0: result = b58[n%58] + result n /= 58 return result def base256decode(s): result = 0 for c in s: result = result * 256 + ord(c) return result def countleadingchars(s, ch): count = 0 for c in s: if c == ch: count += 1 else: break return count def base58checkencode(version, payload): s = chr(version) + payload checksum = hashlib.sha256(hashlib.sha256(s).digest()).digest()[0:4] result = s + checksum leadingzeros = countleadingchars(result, '\0') return '1' * leadingzeros + base58encode(base256decode(result)) def privatekeytowif(key_hex): return base58checkencode has_hexadecimal , key_hex.decode('hex')) def privatekeytopublickey(s): sk = ecdsa.signingkey.from_string(s.decode('hex'), curve=ecdsa.secp256k1) vk = sk.verifying_key return ('\04' + sk.verifying_key.to_string()).encode('hex') def pubkeytoaddr(s): ripemd160 = hashlib.new('ripemd160') ripemd160.update(hashlib.sha256(s.decode('hex')).digest()) i want to set loop to execute the scrypt many times return base58checkencode(0, ripemd160.digest()) def keytoaddr(s): return pubkeytoaddr(privatekeytopublickey(s)) private_key = os.urandom(32).encode('hex') print ""secret exponent (uncompressed) : %s "" % private_key print ""private key : %s "" % privatekeytowif(private_key) print ""address : %s "" % keytoaddr(private_key) i want to make while loop in this tool to execute it many time",Script error please correct it,2.0,3.0,27680659.0,1959015.0,2014-12-28 21:05:30,<python><python-2.7><while-loop>,2014-12-28 21:18:49,-1.0,2108.0
107,27713282.0,-12.0,135.0,"in the following code what does int() do with these 2 arguments: if (i== has_hexadecimal '): stat = int(log[i+1],16)",What does int() function with 2 args do in Python,2.0,5.0,27713338.0,4386290.0,2014-12-30 22:08:15,<python><int>,,-1.0,162.0
108,27742606.0,-7.0,135.0,"i have to convert nsstring values to int value in ios. i have tried like this: my code added here: nsdictionary *greeting,*greeting1,*greeting2,*greeting3,*greeting4,*greeting5,*greeting6,*greeting7; array value passing to dictionary:here my code for (int i=0; i<[arr count]; i++) { [arr objectatindex:i]; nslog(@""%@"",[arr objectatindex:i]); [store addobject:[arr objectatindex:i]]; nslog(@""store%@"",store); greeting5=@[store[0]]; nslog(@""greeting5=%@"",greeting5); nslog(@""clouds0=%@"",[greeting5 valueforkey:@""clouds""]); nslog(@""deg0=%@"",[greeting5 valueforkey:@""deg""]); nslog(@""dt0=%@"",[greeting5 valueforkey:@""dt""]); nslog(@""humidity0=%@"",[greeting5 valueforkey:@""humidity""]); nslog(@""pressure0=%@"",[greeting5 valueforkey:@""pressure""]); nslog(@""rain0=%@"",[greeting5 valueforkey:@""rain""]); nslog(@""speed0=%@"",[greeting5 valueforkey:@""speed""]); nslog(@""temp0=%@"",[greeting5 valueforkey:@""temp""]); nslog(@""temp0=%@"",[greeting5 valueforkey:@""weather""]); greeting6=[greeting5 valueforkey:@""temp""]; nslog(@""greeting6%@"",greeting6); nslog(@""day0=%@"",[greeting6 valueforkey:@""day""]); nslog(@""eve0=%@"",[greeting6 valueforkey:@""eve""]); nslog(@""max0=%@"",[greeting6 valueforkey:@""max""]); nslog(@""min0=%@"",[greeting6 valueforkey:@""min""]); nslog(@""morn0=%@"",[greeting6 valueforkey:@""morn""]); nslog(@""night0=%@"",[greeting6 valueforkey:@""night""]); greeting7=[greeting5 valueforkey:@""weather""]; nslog(@""description0=%@"",[greeting7 valueforkey:@""description""]); nslog(@""icon0=%@"",[greeting7 valueforkey:@""icon""]); nslog(@""id0=%@"",[greeting7 valueforkey:@""id""]); nslog(@""main0=%@"",[greeting7 valueforkey:@""main""]); nslog(@""morn0=%@"",[greeting7 valueforkey:@""morn""]); nslog(@""night0=%@"",[greeting7 valueforkey:@""night""]); } nsstring *minstr=[greeting6 valueforkey:@""min""]; nsstring *maxstr=[greeting6 valueforkey:@""max""]; nslog(@""minstr%@"",minstr); nslog(@""maxstr%@"",maxstr); nsstring *value=@""5""; nsinteger val=[value intvalue]; nslog(@""val%d"",val); int min=[minstr intvalue]; int max=[maxstr intvalue]; nslog(@""min%d"",min); nslog(@""max%d"",max); greeting6 value is:: here am print my greeting values:: greeting6( { day = ""300.45""; eve = ""300.45""; max = ""300.45""; min = ""290.2""; morn = ""300.45""; night = ""290.2""; } ) my error: -[__nsarrayi intvalue]: unrecognized selector sent to instance has_hexadecimal ",String to int value convertion crash?,2.0,15.0,27743229.0,4246653.0,2015-01-02 12:55:45,<ios><objective-c><nsstring><int>,,-1.0,3464.0
109,1476.0,228.0,103230.0,"how do you express an integer as a binary number with python literals? i was easily able to find the answer for hex: >>> has_hexadecimal  4783 >>> has_hexadecimal  256 and, octal: >>> 01267 695 >>> 0100 64 how do you use literals to express binary in python? summary of answers python 2.5 and earlier: can express binary using int('01010101111',2) but not with a literal. python 2.5 and earlier: there is no way to express binary literals. python 2.6 beta: you can do like so: 0b1100111 or 0b1100111. python 2.6 beta: will also allow 0o27 or 0o27 (second character is the letter o) to represent an octal. python 3.0 beta: same as 2.6, but will no longer allow the older 027 syntax for octals.",How do you express binary literals in Python?,4.0,4.0,13107.0,92.0,2008-08-04 18:20:36,<python><syntax><binary><literals>,,1.0,1155.0
110,2120.0,66.0,64989.0,"i want to get the md5 hash of a string value in sql server 2005. i do this with the following command: select hashbytes('md5', 'helloworld') however, this returns a varbinary instead of a varchar value. if i attempt to convert has_hexadecimal  into a varchar i get há ðô§*à\â'†øæ instead of 68e109f0f40ca72a15e05cc22786f8e6. is there any sql-based solution? yes",Convert HashBytes to VarChar,8.0,0.0,2382.0,383.0,2008-08-05 11:49:11,<sql>,,1.0,593.0
111,7694.0,59.0,117787.0,"is this even a valid question? i have a .net windows app that is using mstdc and it is throwing an exception: system.transactions.transactionmanagercommunicationexception: network access for distributed transaction manager (msdtc) has been disabled. please enable dtc for network access in the security configuration for msdtc using the component services administrative tool ---> system.runtime.interopservices.comexception  has_hexadecimal ): the transaction manager has disabled its support for remote/network transactions. (exception from hresult: has_hexadecimal ) at system.transactions.oletx.idtcproxyshimfactory.receivetransaction(uint32 propgationtokensize, byte[] propgationtoken, intptr managedidentifier, guid& transactionidentifier, oletxtransactionisolationlevel& isolationlevel, itransactionshim& transactionshim).... i followed the kbalertz guide to enable msdtc on the pc on which the app is installed, but the error still occurs. i was wondering if this was a database issue? if so, how can i resolve it?",How do I enable MSDTC on SQL Server?,6.0,0.0,,230.0,2008-08-11 11:57:17,<sql-server><msdtc>,,1.0,1210.0
112,18082.0,1640.0,1216087.0,"what's the cleanest, most effective way to validate decimal numbers in javascript? bonus points for: clarity. solution should be clean and simple. cross-platform. test cases: 01. isnumeric('-1') => true 02. isnumeric('-1.5') => true 03. isnumeric('0') => true 04. isnumeric('0.42') => true 05. isnumeric('.42') => true 06. isnumeric('99,999') => false 07. isnumeric( has_hexadecimal ') => false 08. isnumeric('#abcdef')=> false 09. isnumeric('1.2.3') => false 10. isnumeric('') => false 11. isnumeric('blah') => false",Validate decimal numbers in JavaScript - IsNumeric(),37.0,10.0,1830844.0,29.0,2008-08-20 14:21:13,<javascript><validation><numbers>,,1.0,722.0
113,40211.0,112.0,55023.0,"i have a flag enum below. [flags] public enum flagtest { none = has_hexadecimal , flag1 = has_hexadecimal , flag2 = has_hexadecimal , flag3 = has_hexadecimal  } i cannot make the if statement evaluate to true. flagtest testitem = flagtest.flag1 | flagtest.flag2; if (testitem == flagtest.flag1) { // do something, // however this is never true. } how can i make this true?",How to Compare Flags in C#?,12.0,4.0,40217.0,2469.0,2008-09-02 18:28:16,<c#><.net><enums><attributes><flags>,,1.0,517.0
114,54188.0,60.0,19613.0,"i have two threads, one updating an int and one reading it. this value is a statistic where the order of the read and write is irrelevant. my question is, do i need to synchronize access to this multi-byte value anyway? or, put another way, can part of the write be complete and get interrupted, and then the read happen. for example, think of value = ox0000ffff increment value to has_hexadecimal  is there a time where the value looks like has_hexadecimal  that i should be worried about? certainly the larger the type, the more possible something like this is i've always synchronized these types of accesses, but was curious what the community thought.",Are C++ Reads and Writes of an int atomic,15.0,3.0,54444.0,2167252.0,2008-09-10 14:26:41,<c++><multithreading><synchronization>,,1.0,744.0
115,112433.0,107.0,48106.0,"in a c++ project i'm working on, i have a flag kind of value which can have four values. those four flags can be combined. flags describe the records in database and can be: new record deleted record modified record existing record now, for each record i wish to keep this attribute, so i could use an enum: enum { xnew, xdeleted, xmodified, xexisting } however, in other places in code, i need to select which records are to be visible to the user, so i'd like to be able to pass that as a single parameter, like: showrecords(xnew | xdeleted); so, it seems i have three possible appoaches: #define x_new has_hexadecimal  #define x_deleted has_hexadecimal  #define x_modified has_hexadecimal  #define x_existing has_hexadecimal  or typedef enum { xnew = 1, xdeleted, xmodified = 4, xexisting = 8 } recordtype; or namespace recordtype { static const uint8 xnew = 1; static const uint8 xdeleted = 2; static const uint8 xmodified = 4; static const uint8 xexisting = 8; } space requirements are important (byte vs int) but not crucial. with defines i lose type safety, and with enum i lose some space (integers) and probably have to cast when i want to do a bitwise operation. with const i think i also lose type safety since a random uint8 could get in by mistake. is there some other cleaner way? if not, what would you use and why? p.s. the rest of the code is rather clean modern c++ without #defines, and i have used namespaces and templates in few spaces, so those aren't out of question either.","Should I use #define, enum or const?",15.0,3.0,113560.0,14690.0,2008-09-21 22:49:05,<c++><enums><bit-manipulation><c-preprocessor>,,1.0,1988.0
116,112796.0,72.0,49300.0,is there a way to view the key/value pairs of a nsdictionary variable through the xcode debugger? here's the extent of information when it is fully expanded in the variable window: variable value summary jsondict has_hexadecimal  4 key/value pairs nsobject {...} isa has_hexadecimal  i was expecting it to show me each element of the dictionary (similar to an array variable).,How to view contents of NSDictionary variable in Xcode debugger?,6.0,0.0,112808.0,11292.0,2008-09-22 01:45:38,<objective-c><cocoa><xcode><debugging>,,1.0,459.0
117,121396.0,74.0,55140.0,"when you call the object.__repr__() method in python you get something like this back: <__main__.test object at has_hexadecimal >, is there any way to get a hold of the memory address if you overload __repr__(), other then calling super(class, obj).__repr__() and regexing it out?",Accessing object memory address,8.0,0.0,121452.0,452521.0,2008-09-23 14:35:00,<python><object><tostring><memory-address><repr>,,1.0,349.0
118,140131.0,200.0,243467.0,"i am looking for a way to convert a long string (from a dump), that represents hex values into a byte array. i couldn't have phrased it better than the person that posted the same question here: http://www.experts-exchange.com/programming/programming_languages/java/q_21062554.html but to keep it original, i'll phrase it my own way: suppose i have a string ""00a0bf"" that i would like interpreted as the byte[]  has_hexadecimal  has_hexadecimal  has_hexadecimal } what should i do? i am a java novice and ended up using biginteger and watching out for leading hex zeros. but i think it is ugly and i am sure i am missing something simple...",Convert a string representation of a hex dump to a byte array using Java?,19.0,0.0,140861.0,11798.0,2008-09-26 15:12:45,<java><byte><hex><dump>,,1.0,782.0
119,147173.0,78.0,48950.0,"i am trying to understand some assembly. assembly as follows, i am interested in the testl line: 000319df 8b4508 movl has_hexadecimal (%ebp),%eax 000319e2 8b4004 movl has_hexadecimal (%eax),%eax 000319e5 85c0 testl %eax,%eax 000319e7 7407 je has_hexadecimal  i am trying to understand that point of 'testl' between %eax and %eax? i think the specifics of what this code isn't important, i am just trying to understand the test with itself - wouldn't the value always be true?",x86 Assembly - 'testl' eax against eax?,5.0,0.0,147176.0,10733.0,2008-09-29 01:22:57,<assembly><x86>,,1.0,648.0
120,201593.0,90.0,64887.0,"suppose we have some named enums: enum myenum { foo, bar = has_hexadecimal  }; what i googled for is a script (any language) that scans all the headers in my project and generates a header with one function per enum. char* enum_to_string(myenum t); and a implementation with something like this: char* enum_to_string(myenum t){ switch(t){ case foo: return ""foo""; case bar: return ""bar""; default: return ""invalid enum""; } } the gotcha is really with typedefed enums, and unnamed c style enums. does anybody know something for this? edit: the solution should not modify my source, except for the generated functions. the enums are in an api, so using the solutions proposed until now is just not an option.",Is there a simple way to convert C++ enum to string?,28.0,2.0,201795.0,21648.0,2008-10-14 15:14:04,<c++><string><enums><scripting>,,1.0,1018.0
121,205431.0,54.0,46140.0,"i'm trying to draw images on the iphone using with rounded corners, a la the contact images in the contacts app. i've got code that generally work, but it occasionally crashes inside of the uiimage drawing routines with an exec_bad_access - kern_invalid_address. i thought this might be related to the cropping question i asked a few weeks back, but i believe i'm setting up the clipping path correctly. here's the code i'm using - when it doesn't crash, the result looks fine and anybody looking to get a similar look is free to borrow the code. - (uiimage *)borderedimagewithrect: (cgrect)dstrect radius:(cgfloat)radius { uiimage *maskedimage = nil; radius = min(radius, .5 * min(cgrectgetwidth(dstrect), cgrectgetheight(dstrect))); cgrect interiorrect = cgrectinset(dstrect, radius, radius); uigraphicsbeginimagecontext(dstrect.size); cgcontextref maskedcontextref = uigraphicsgetcurrentcontext(); cgcontextsavegstate(maskedcontextref); cgmutablepathref borderpath = cgpathcreatemutable(); cgpathaddarc(borderpath, null, cgrectgetminx(interiorrect), cgrectgetminy(interiorrect), radius, pndegreetoradian(180), pndegreetoradian(270), no); cgpathaddarc(borderpath, null, cgrectgetmaxx(interiorrect), cgrectgetminy(interiorrect), radius, pndegreetoradian(270.0), pndegreetoradian(360.0), no); cgpathaddarc(borderpath, null, cgrectgetmaxx(interiorrect), cgrectgetmaxy(interiorrect), radius, pndegreetoradian(0.0), pndegreetoradian(90.0), no); cgpathaddarc(borderpath, null, cgrectgetminx(interiorrect), cgrectgetmaxy(interiorrect), radius, pndegreetoradian(90.0), pndegreetoradian(180.0), no); cgcontextbeginpath(maskedcontextref); cgcontextaddpath(maskedcontextref, borderpath); cgcontextclosepath(maskedcontextref); cgcontextclip(maskedcontextref); [self drawinrect: dstrect]; maskedimage = uigraphicsgetimagefromcurrentimagecontext(); cgcontextrestoregstate(maskedcontextref); uigraphicsendimagecontext(); return maskedimage; } and here's the crash log. it looks the same whenever i get one of these crashes exception type: exc_bad_access (sigsegv) exception codes: kern_invalid_address at has_hexadecimal  crashed thread: 0 thread 0 crashed: 0 com.apple.coregraphics has_hexadecimal  cggstategetrenderingintent + 4 1 librip.a.dylib has_hexadecimal  ripc_renderimage + 104 2 librip.a.dylib has_hexadecimal  ripc_drawimage + 3860 3 com.apple.coregraphics has_hexadecimal  cgcontextdelegatedrawimage + 80 4 com.apple.coregraphics has_hexadecimal  cgcontextdrawimage + 368 5 uikit has_hexadecimal  -[uiimage drawinrect:blendmode:alpha:] + 1460 6 uikit has_hexadecimal  -[uiimage drawinrect:] + 72 7 myapp has_hexadecimal  -[uiimage(pnadditions) borderedimagewithrect:radius:] (uiimage+pnadditions.m:187)",Rounded Corners on UIImage,14.0,2.0,1307717.0,24168.0,2008-10-15 16:32:50,<iphone><objective-c><cocoa-touch><image-manipulation>,,1.0,3266.0
122,209513.0,353.0,351293.0,"how do i convert a hex string to an int in python? i may have it as  has_hexadecimal "" or just ""ffff"".",Convert hex string to int in Python,9.0,0.0,209550.0,17693.0,2008-10-16 17:28:03,<python><string><hex>,,1.0,130.0
123,215026.0,385.0,484196.0,"i am trying to run some unit tests in a c# windows forms application (visual studio 2005) and i get the following error: system.io.fileloadexception: could not load file or assembly 'utility, version=1.2.0.200, culture=neutral, publickeytoken=764d581291d764f7' or one of its dependencies. the located assembly's manifest definition does not match the assembly reference. (exception from hresult: has_hexadecimal )** at x.foo.foogo() at x.foo.foo2(string groupname_) in foo.cs:line 123 at x.foo.unittests.footests.testfoo() in footests.cs:line 98** system.io.fileloadexception: could not load file or assembly 'utility, version=1.2.0.203, culture=neutral, publickeytoken=764d581291d764f7' or one of its dependencies. the located assembly's manifest definition does not match the assembly reference. (exception from hresult: has_hexadecimal ) i look in my references and i only have a reference to utility version 1.2.0.203 (the other one is old). any suggestions on how i figure out what is trying to reference this old version of this dll? besides, i don't think i even have this old assembly on my hard drive. is there any tool to search for this old versioned assembly?",The located assembly's manifest definition does not match the assembly reference,33.0,0.0,215054.0,4653.0,2008-10-18 13:16:26,<c#><reference><compiler-errors><dependencies><version>,,1.0,1384.0
